Date and time;S.1 Cap Volt;S.1 Val1;S.1 Val2;S.1 Val3;S.2 Cap Volt;S.2 Val1;S.2 Val2;S.2 Val3;S.3 Cap Volt;S.3 Val1;S.3 Val2;S.3 Val3;S.4 Cap Volt;S.4 Val1;S.4 Val2;S.4 Val3
02/06/2022 18:58:36;2675;0;0;0;2725;0;0;0;1500;0;0;0;2700;0;0;0
02/06/2022 18:59:36;2675;0;0;0;2725;0;0;0;1500;0;0;0;2700;0;0;0
02/06/2022 19:00:35;2675;0;0;0;2725;0;0;0;1500;0;0;0;2700;0;0;0
02/06/2022 19:01:35;2675;0;0;0;2725;0;0;0;1500;0;0;0;2700;0;0;0
02/06/2022 19:02:34;2675;0;0;0;2725;0;0;0;1500;0;0;0;2700;0;0;0
02/06/2022 19:03:34;2675;0;0;0;2725;0;0;0;1500;0;0;0;2700;0;0;0
02/06/2022 19:04:33;2675;0;0;0;2725;0;0;0;1500;0;0;0;2700;0;0;0
02/06/2022 19:05:33;2675;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:06:32;2675;0;0;0;2725;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:07:32;2675;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:08:31;2675;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:09:31;2675;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:10:30;2675;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:11:30;2675;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:12:29;2675;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:13:29;2675;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:14:28;2675;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:15:28;2675;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:16:27;2675;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:17:27;2675;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:18:26;2675;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:19:26;2675;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:20:25;2675;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:21:25;2675;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:22:24;2675;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:23:24;2650;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:24:24;2675;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:25:23;2650;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:26:23;2650;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:27:22;2650;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:28:22;2650;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:29:21;2650;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:30:21;2650;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:31:20;2650;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:32:20;2650;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:33:19;2650;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:34:19;2650;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:35:18;2650;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:36:18;2650;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:37:17;2650;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:38:17;2650;0;0;0;2675;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:39:16;2650;0;0;0;2700;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:40:16;2650;0;0;0;2675;0;0;0;1500;0;0;0;2675;0;0;0
02/06/2022 19:41:15;2650;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 19:42:15;2650;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 19:43:14;2650;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 19:44:14;2650;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 19:45:14;2650;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 19:46:13;2650;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 19:47:13;2650;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 19:48:12;2650;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 19:49:12;2650;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 19:50:11;2650;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 19:51:11;2650;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 19:52:10;2650;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 19:53:10;2650;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 19:54:09;2650;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 19:55:09;2625;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 19:56:08;2650;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 19:57:08;2650;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 19:58:07;2625;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 19:59:07;2625;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 20:00:07;2625;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 20:01:06;2625;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 20:02:06;2625;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 20:03:05;2625;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 20:04:05;2625;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 20:05:04;2625;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 20:06:04;2625;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 20:07:03;2625;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 20:08:03;2625;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 20:09:02;2625;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 20:10:02;2625;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 20:11:01;2625;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 20:12:01;2625;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 20:13:00;2625;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 20:14:00;2625;0;0;0;2675;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:14:59;2625;0;0;0;2675;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:15:59;2625;0;0;0;2675;0;0;0;1500;0;0;0;2650;0;0;0
02/06/2022 20:16:58;2625;0;0;0;2675;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:17:58;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:18:58;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:19:57;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:20:57;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:21:56;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:22:56;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:23:55;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:24:55;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:25:54;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:26:54;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:27:53;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:28:53;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:29:52;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:30:52;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:31:51;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:32:51;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:33:50;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:34:50;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:35:49;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:36:49;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:37:48;2600;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:38:48;2600;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:39:48;2625;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:40:47;2600;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:41:47;2600;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:42:46;2600;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:43:46;2600;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:44:45;2600;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:45:45;2600;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:46:44;2600;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:47:44;2600;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:48:43;2600;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:49:43;2600;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:50:42;2600;0;0;0;2650;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:51:42;2600;0;0;0;2650;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 20:52:41;2600;0;0;0;2625;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:53:41;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 20:54:40;2600;0;0;0;2625;0;0;0;1500;0;0;0;2625;0;0;0
02/06/2022 20:55:40;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 20:56:39;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 20:57:39;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 20:58:38;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 20:59:38;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:00:37;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:01:37;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:02:36;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:03:36;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:04:35;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:05:35;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:06:35;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:07:34;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:08:34;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:09:33;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:10:33;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:11:32;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:12:32;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:13:31;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:14:31;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:15:30;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:16:30;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:17:29;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:18:29;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:19:28;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:20:28;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:21:27;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:22:27;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:23:26;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:24:26;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:25:25;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:26:25;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:27:25;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:28:24;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:29:24;2600;0;0;0;2600;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:30:23;2600;0;0;0;2625;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:31:23;2600;0;0;0;2600;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:32:22;2600;0;0;0;2600;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:33:22;2600;0;0;0;2600;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:34:21;2600;0;0;0;2600;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:35:21;2600;0;0;0;2600;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:36:20;2575;0;0;0;2600;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:37:20;2575;0;0;0;2600;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:38:19;2575;0;0;0;2600;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:39:19;2575;0;0;0;2600;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:40:18;2575;0;0;0;2600;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:41:18;2575;0;0;0;2600;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:42:17;2575;0;0;0;2600;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:43:17;2575;0;0;0;2600;0;0;0;1500;0;0;0;2600;0;0;0
02/06/2022 21:44:16;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 21:45:16;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 21:46:16;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 21:47:15;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 21:48:15;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 21:49:14;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 21:50:14;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 21:51:13;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 21:52:13;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 21:53:12;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 21:54:12;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 21:55:11;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 21:56:11;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 21:57:10;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 21:58:10;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 21:59:09;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:00:09;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:01:08;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:02:08;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:03:07;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:04:07;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:05:06;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:06:06;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:07:06;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:08:05;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:09:05;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:10:04;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:11:04;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:12:03;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:13:03;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:14:02;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:15:02;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:16:01;2575;0;0;0;2575;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:17:01;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:18:00;2575;0;0;0;2600;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:19:00;2575;0;0;0;2575;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:19:59;2575;0;0;0;2575;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:20:59;2550;0;0;0;2575;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:21:58;2575;0;0;0;2575;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:23:57;2550;0;0;0;2575;0;0;0;1500;0;0;0;2575;0;0;0
02/06/2022 22:24:57;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:25:56;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:26:56;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:27:56;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:28:55;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:29:55;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:30:54;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:31:54;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:32:53;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:33:53;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:34:52;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:35:52;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:36:51;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:37:51;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:38:50;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:39:50;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:40:49;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:41:49;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:42:48;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:43:48;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:44:47;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:45:47;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:46:47;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:47:46;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:48:46;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:49:45;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:50:45;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:51:44;2550;0;0;0;2575;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:52:44;2550;0;0;0;2550;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:53:43;2550;0;0;0;2550;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:54:43;2550;0;0;0;2550;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:55:42;2550;0;0;0;2550;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:56:42;2550;0;0;0;2550;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:57:41;2550;0;0;0;2550;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:58:41;2550;0;0;0;2550;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 22:59:40;2550;0;0;0;2550;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 23:00:40;2550;0;0;0;2550;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 23:01:39;2550;0;0;0;2550;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 23:02:39;2550;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:03:39;2550;0;0;0;2550;0;0;0;1500;0;0;0;2525;0;0;0
02/06/2022 23:04:38;2550;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:05:37;2550;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:06:37;2550;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:07:36;2550;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:08:36;2550;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:09:36;2525;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:10:35;2550;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:11:35;2525;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:12:34;2525;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:13:34;2525;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:14:33;2525;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:15:33;2525;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:16:32;2525;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:17:32;2525;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:18:31;2525;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:19:31;2525;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:20:30;2525;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:21:30;2525;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:22:29;2525;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:23:29;2525;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:24:29;2525;0;0;0;2550;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:25:28;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:26:28;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:27:27;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:28:27;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:29:26;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:30:26;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:31:25;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:32:25;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:33:24;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:34:24;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:35:23;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:36:23;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:37:22;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:38:22;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
